country,year,month,temperature,humidity,precipitation,wind_speed,wetbulb_temperature,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%),Total energy - TWh,Total renewables - TWh,Total fossil fuels - TWh,Coal consumption - TWh,Gas consumption - TWh,Oil consumption - TWh,Nuclear consumption - TWh,Solar consumption - TWh,Hydro consumption - TWh,Wind consumption - TWh,Biofuels consumption - TWh,Low carbon - TWh,Other renewables (including geothermal and biomass) - TWh,Other - TWh,climate_region,Pct renewables,Pct fossil fuels,Pct Coal consumption,Pct Gas consumption,Pct Oil consumption,Pct Nuclear consumption,Pct Solar consumption,Pct Hydro consumption,Pct Wind consumption,Pct Biofuels consumption,Pct Low carbon,Pct Other renewables,Pct Other
Morocco,2023,12,14.8935,56.07750000000001,0.026633333333333332,9.505416666666667,49.737346717302124,1.5083756125014007,1.1903080722276567,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143664,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049784,0.0,3.3870590983415108,1.5884139219808469,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,1,15.567424242424243,54.45757575757576,0.048295454545454544,11.09969696969697,50.24527636084665,1.515644833519432,1.1877891681303203,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143664,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049784,0.0,3.3870590983415108,1.5884139219808469,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,2,15.13287037037037,64.14351851851852,0.16737037037037036,16.117037037037036,51.67689165528144,1.53183167174612,1.1922877719335117,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143662,0.0,12701.47161878066,5956.552207428173,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049773,0.0,3.3870590983415108,1.5884139219808466,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,3,15.413939393939392,68.83712121212122,0.13452272727272727,16.78871212121212,52.9710261383694,1.5480138675710926,1.192175760959054,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143664,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049784,0.0,3.3870590983415108,1.5884139219808469,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,4,18.047583333333332,58.45666666666667,0.025683333333333336,15.159666666666666,54.574696485426855,1.5657509535223648,1.1982803587598316,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143664,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049784,0.0,3.3870590983415108,1.5884139219808469,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,5,19.709666666666667,60.20666666666666,0.0014666666666666667,12.491499999999998,57.795909062713896,1.5958455499947546,1.225460455567735,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143664,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049784,0.0,3.3870590983415108,1.5884139219808469,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,6,22.135333333333335,61.66833333333334,0.0073999999999999995,12.683083333333332,62.02750065712938,1.6329458120930274,1.2677283474037377,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143664,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049784,0.0,3.3870590983415108,1.5884139219808469,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,7,26.003000000000004,53.42333333333333,0.00014166666666666668,11.674416666666668,65.26046466604411,1.6540766881308464,1.3194716208354746,1.6062163260136468,0.3972,374999.9999999999,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143664,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.589348283111427,79.14038775986923,201.73306054660125,5.201956521840695,373.31688227049784,0.0,3.3870590983415108,1.5884139219808469,12.520439149731377,2.132795080588648e-09,17.589348283111427,0.0,2.132795080588648e-09
Morocco,2024,8,27.51875,52.2375,0.0,10.004999999999999,67.07268910799114,1.665706119137886,1.3490568395853955,1.6062163260136468,0.3972,374999.9999999998,65960.05606166784,296776.4540995095,756498.9770497545,19507.3369569026,1399938.3085143666,0.0,12701.47161878066,5956.5522074281735,46951.64681149265,7.997981552207428e-06,65960.05606166784,7.997981552207428e-06,0.0,Savana,17.58934828311143,79.14038775986924,201.73306054660128,5.201956521840696,373.31688227049796,0.0,3.387059098341511,1.588413921980847,12.520439149731379,2.132795080588648e-09,17.58934828311143,0.0,2.132795080588648e-09
Mozambique,2022,8,22.995659722222225,65.08680555555556,0.016319444444444445,13.928182870370371,64.63066885897193,1.648141021053217,1.3142969428651108,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2022,9,24.669212962962963,63.33310185185186,0.015601851851851853,13.260277777777778,66.60011603416619,1.660614031676431,1.3468947026051268,4.666931194264016,0.36999999999999994,378875.83663433953,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.3869610935857,17.6130389064143,0.0,16.666666666666668,0.0,0.0,0.3680336487907466,81.44058885383808,0.0,5.783385909568874e-10,82.3869610935857,0.0,5.783385909568874e-10
Mozambique,2022,10,26.916554659498207,62.097446236559136,0.01628584229390681,13.199596774193546,69.6608415428352,1.6772746794672926,1.4048986720369152,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2022,11,27.327685185185185,66.32824074074074,0.0687037037037037,13.265208333333334,71.87575098041465,1.6870409389563354,1.4530486554979827,4.666931194264016,0.36999999999999994,378875.83663433953,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.3869610935857,17.6130389064143,0.0,16.666666666666668,0.0,0.0,0.3680336487907466,81.44058885383808,0.0,5.783385909568874e-10,82.3869610935857,0.0,5.783385909568874e-10
Mozambique,2022,12,26.68595430107527,72.7181899641577,0.2275537634408602,10.862275985663082,72.7928525966588,1.6903651131949833,1.4749258140781565,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2023,1,26.233714157706093,77.99731182795699,0.2792585125448029,9.93293010752688,73.54658848836318,1.6933799036271122,1.4921435583285565,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2023,2,26.125496031746035,81.6014384920635,0.3353893849206349,10.04030257936508,74.31902711018287,1.6957811254175372,1.5116445333691517,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2023,3,24.93176523297491,82.97782258064517,0.6234386200716846,11.805443548387096,72.62897051648245,1.6897789797023284,1.4709952092199472,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2023,4,24.550347222222218,77.73449074074074,0.09695601851851852,10.249976851851851,70.58687612959605,1.6815566911411812,1.4244937000826494,4.666931194264016,0.36999999999999994,378875.83663433953,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.3869610935857,17.6130389064143,0.0,16.666666666666668,0.0,0.0,0.3680336487907466,81.44058885383808,0.0,5.783385909568874e-10,82.3869610935857,0.0,5.783385909568874e-10
Mozambique,2023,5,23.741420250896056,70.95497311827957,0.01676747311827957,9.655645161290321,67.39209002323422,1.6652306274722832,1.3610795055876828,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2023,6,23.436736111111113,64.17199074074074,0.018136574074074072,10.152800925925925,64.96444385121865,1.648714812766661,1.3239738921839628,4.666931194264016,0.36999999999999994,378875.83663433953,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.3869610935857,17.6130389064143,0.0,16.666666666666668,0.0,0.0,0.3680336487907466,81.44058885383808,0.0,5.783385909568874e-10,82.3869610935857,0.0,5.783385909568874e-10
Mozambique,2023,7,21.57806899641577,67.144041218638,0.03265905017921147,12.43443100358423,62.815891582086515,1.6353999806531618,1.2876230027987339,4.666931194264016,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Mozambique,2023,8,21.934270833333333,68.91840277777779,0.03418402777777778,12.488437499999998,63.813272596459676,1.6439369542246436,1.2981449915408567,4.666931194264017,0.36999999999999994,378875.8366343396,312144.2881209306,66731.5485134089,0.0,63145.97277238992,0.0,0.0,1394.390565951828,308558.7123799117,0.0,2.191185175067158e-06,312144.2881209306,2.191185175067158e-06,0.0,Savana,82.38696109358568,17.613038906414296,0.0,16.666666666666664,0.0,0.0,0.36803364879074657,81.44058885383807,0.0,5.783385909568873e-10,82.38696109358568,0.0,5.783385909568873e-10
Namibia,2022,8,19.219756944444445,31.02916666666666,0.0,14.290451388888888,49.03427939147851,1.4982518315763014,1.1939614617375678,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2022,9,21.627291666666668,32.71666666666666,9.722222222222222e-05,14.713930555555555,52.123749154406234,1.536567832413671,1.1945448099621392,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2022,10,23.964233870967742,37.48252688172043,0.010053763440860215,13.75622311827957,56.375991212470275,1.5819612836293122,1.215147007117324,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2022,11,23.479152777777777,44.841944444444444,0.026541666666666665,13.677958333333333,58.77346352089653,1.6010939992134479,1.24418225510435,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2022,12,23.94649193548387,48.15833333333333,0.053072580645161294,13.858884408602151,60.49771556878475,1.6172241937893248,1.2586742148283576,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2023,1,22.66934139784946,58.56922043010752,0.19594354838709677,12.988279569892475,62.02626206112336,1.6315055060548196,1.2715700533423016,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2023,2,22.757916666666667,55.40416666666666,0.08575892857142857,12.511279761904762,61.09220183838452,1.621605953896117,1.266851170353471,4.561195494814815,0.39720000000000005,45417.292719573816,15537.494877748939,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748939,0.0,0.0,Steppe,34.21052631578948,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578948,0.0,0.0
Namibia,2023,3,22.624166666666667,54.677688172043005,0.08621102150537635,12.59393817204301,60.64804150487872,1.617262251637707,1.2636266838200503,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2023,4,22.401194444444446,47.994305555555556,0.014270833333333333,11.480361111111112,58.687763468384865,1.6020979579721355,1.2385935031536996,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2023,5,20.041303763440858,40.77809139784946,0.0018951612903225807,10.955631720430109,52.9549165608679,1.5454534934498867,1.1985373238389736,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2023,6,17.058680555555554,38.01583333333333,0.006569444444444445,11.404374999999998,48.00536674995803,1.4837966371317017,1.1983358663023227,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2023,7,16.47649193548387,35.391129032258064,0.0013306451612903226,14.719502688172042,47.00549184313124,1.4701024237185567,1.2016349773880317,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Namibia,2023,8,18.25360416666667,34.94229166666666,0.000125,13.071916666666667,48.94672459893127,1.498257515786187,1.1910018899408223,4.561195494814815,0.3972,45417.292719573816,15537.494877748943,597.5959568364979,597.5959568364979,0.0,0.0,0.0,5975.959568364978,9322.49692664936,239.0383827345991,0.0,15537.494877748943,0.0,0.0,Steppe,34.21052631578949,1.315789473684211,1.315789473684211,0.0,0.0,0.0,13.15789473684211,20.52631578947368,0.5263157894736844,0.0,34.21052631578949,0.0,0.0
Niger,2022,8,27.424479166666668,64.34143518518519,0.21664930555555553,13.529108796296297,71.71483567774469,1.6876485323103108,1.4459992865105054,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709242,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2022,9,29.358472222222222,55.94120370370371,0.06566666666666666,12.978287037037036,71.92283661920561,1.6867922606234818,1.4553025134769786,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709242,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2022,10,30.54666218637993,27.552195340501793,0.005488351254480287,14.338888888888889,63.4981468737324,1.6347109555602621,1.312423272228043,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709241,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2022,11,26.838842592592595,15.780787037037037,0.0,16.698125,54.39288319938618,1.5617780734513376,1.2028781275425113,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709242,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2022,12,24.23611111111111,16.965501792114694,0.0,19.53472222222222,51.69425525448336,1.5332323210367436,1.189095231652866,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709241,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,1,23.97372311827957,14.463485663082437,0.0,17.684386200716848,50.27846313447887,1.5160449443011519,1.1878263756078111,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709241,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,2,26.739930555555556,12.147321428571429,0.0,19.565401785714286,52.270221144672156,1.5389513780929358,1.1930437702848904,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709242,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,3,31.62298387096774,11.887096774193546,0.0018145161290322581,15.9078853046595,57.073677501354375,1.5866225860696028,1.2260406152778172,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709241,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,4,33.49740740740741,14.314814814814815,0.0015046296296296294,14.277962962962961,60.4252943962094,1.6129865404314527,1.2676644458511208,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709242,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,5,35.25918458781362,23.102598566308245,0.0025089605734767025,14.109543010752688,67.37507732180309,1.6592341744116652,1.376675063431616,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709241,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,6,33.097546296296294,39.93865740740741,0.07540509259259259,16.032708333333332,72.17361217528872,1.6868333326074743,1.4636247221660084,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709242,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,7,31.914516129032254,45.22289426523297,0.0931160394265233,15.08761200716846,72.40571273862359,1.6882407168836873,1.4676350834660734,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709241,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Niger,2023,8,29.06277777777778,58.971875000000004,0.3999826388888889,14.657951388888888,72.68804794806287,1.6910307465883314,1.4696068166338072,2.1740000000000004,0.17,21296.1468254461,543.2690516695435,8040.381964709242,2281.730017012081,651.9228620034518,0.0,0.0,543.2690516695435,0.0,0.0,0.0,543.2690516695435,0.0,0.0,Savana,2.5510204081632657,37.755102040816325,10.71428571428571,3.061224489795917,0.0,0.0,2.5510204081632657,0.0,0.0,0.0,2.5510204081632657,0.0,0.0
Nigeria,2022,8,23.696180555555554,83.55704365079364,0.3308035714285714,9.25763888888889,70.64887636049794,1.683536795787941,1.4212398477237527,2.2569339587125894,0.46900000000000003,631402.8138232483,136764.10326458132,494638.71055866656,0.0,494638.71055866656,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657e-07,136764.10326458132,3.4148340390657e-07,0.0,Desert,21.660356949702535,78.33964305029741,0.0,78.33964305029741,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.408328826392642e-11,21.660356949702535,0.0,5.408328826392642e-11
Nigeria,2022,9,24.087261904761903,85.55178571428571,0.38389285714285715,7.938928571428571,71.80573886754898,1.6879375683997409,1.4482768308129077,2.2569339587125894,0.46900000000000003,631402.8138232483,136764.10326458132,494638.71055866673,0.0,494638.71055866673,0.0,0.0,853.7085097664255,135568.91135090834,0.0,3.4148340390657007e-07,136764.10326458132,3.4148340390657007e-07,0.0,Desert,21.660356949702535,78.33964305029743,0.0,78.33964305029743,0.0,0.0,0.13520822065981614,21.471065440778794,0.0,5.4083288263926425e-11,21.660356949702535,0.0,5.4083288263926425e-11
